﻿测点名称,时间,数据1,单位1,数据2,单位2,数据3,单位3
右幅六号索,	2026-01-13 20:43:32.800	,0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:32.820	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:32.840	,2.45,mm/s^2
右幅六号索,	2026-01-13 20:43:32.860	,21.233333,mm/s^2
右幅六号索,	2026-01-13 20:43:32.880	,44.1,mm/s^2
右幅六号索,	2026-01-13 20:43:32.900	,41.65,mm/s^2
右幅六号索,	2026-01-13 20:43:32.920	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:32.940	,-17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:32.960	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 20:43:32.980	,7.35,mm/s^2
右幅六号索,	2026-01-13 20:43:33.000	,2.45,mm/s^2
右幅六号索,	2026-01-13 20:43:33.020	,-15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.040	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.060	,6.533333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.080	,16.333333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.100	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.120	,-36.75,mm/s^2
右幅六号索,	2026-01-13 20:43:33.140	,-28.583333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.160	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.180	,4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.200	,7.35,mm/s^2
右幅六号索,	2026-01-13 20:43:33.220	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.240	,-17.15,mm/s^2
右幅六号索,	2026-01-13 20:43:33.260	,-35.116667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.280	,-18.783333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.300	,2.45,mm/s^2
右幅六号索,	2026-01-13 20:43:33.320	,5.716667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.340	,12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:33.360	,1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.380	,-2.45,mm/s^2
右幅六号索,	2026-01-13 20:43:33.400	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.420	,-33.483333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.440	,-23.683333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.460	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.480	,19.6,mm/s^2
右幅六号索,	2026-01-13 20:43:33.500	,24.5,mm/s^2
右幅六号索,	2026-01-13 20:43:33.520	,5.716667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.540	,-14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:33.560	,-42.466667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.580	,-48.183333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.600	,-33.483333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.620	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.640	,35.933333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.660	,58.8,mm/s^2
右幅六号索,	2026-01-13 20:43:33.680	,43.283333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.700	,8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.720	,-22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.740	,-26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:33.760	,-12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:33.780	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.800	,-22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.820	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:33.840	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.860	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.880	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.900	,-10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.920	,13.883333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.940	,38.383333,mm/s^2
右幅六号索,	2026-01-13 20:43:33.960	,40.016667,mm/s^2
右幅六号索,	2026-01-13 20:43:33.980	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.000	,-24.5,mm/s^2
右幅六号索,	2026-01-13 20:43:34.020	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.040	,-7.35,mm/s^2
右幅六号索,	2026-01-13 20:43:34.060	,-12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:34.080	,-15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.100	,-20.416667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.120	,13.883333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.140	,12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:34.160	,-9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:34.180	,-32.666667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.200	,-31.85,mm/s^2
右幅六号索,	2026-01-13 20:43:34.220	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.240	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.260	,8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.280	,1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.300	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:34.320	,-22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.340	,-17.15,mm/s^2
右幅六号索,	2026-01-13 20:43:34.360	,4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.380	,22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:34.400	,13.883333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.420	,25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.440	,17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.460	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.480	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:34.500	,-20.416667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.520	,4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.540	,25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.560	,35.116667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.580	,24.5,mm/s^2
右幅六号索,	2026-01-13 20:43:34.600	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.620	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.640	,-44.1,mm/s^2
右幅六号索,	2026-01-13 20:43:34.660	,-43.283333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.680	,-17.15,mm/s^2
右幅六号索,	2026-01-13 20:43:34.700	,27.766667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.720	,51.45,mm/s^2
右幅六号索,	2026-01-13 20:43:34.740	,49.0,mm/s^2
右幅六号索,	2026-01-13 20:43:34.760	,7.35,mm/s^2
右幅六号索,	2026-01-13 20:43:34.780	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.800	,-24.5,mm/s^2
右幅六号索,	2026-01-13 20:43:34.820	,-17.15,mm/s^2
右幅六号索,	2026-01-13 20:43:34.840	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:34.860	,-30.216667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.880	,-29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:34.900	,-17.15,mm/s^2
右幅六号索,	2026-01-13 20:43:34.920	,-22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:34.940	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:34.960	,-29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:34.980	,0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.000	,40.016667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.020	,22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.040	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.060	,-12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:35.080	,-15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.100	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.120	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.140	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.160	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.180	,8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.200	,15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.220	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.240	,-23.683333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.260	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:35.280	,-17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.300	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:35.320	,10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.340	,4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:35.360	,-9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:35.380	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.400	,-10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.420	,4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:35.440	,12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:35.460	,20.416667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.480	,29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:35.500	,26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:35.520	,0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.540	,-17.15,mm/s^2
右幅六号索,	2026-01-13 20:43:35.560	,-15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.580	,1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.600	,27.766667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.620	,39.2,mm/s^2
右幅六号索,	2026-01-13 20:43:35.640	,28.583333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.660	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:35.680	,-14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:35.700	,-46.55,mm/s^2
右幅六号索,	2026-01-13 20:43:35.720	,-49.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.740	,-29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:35.760	,12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:35.780	,53.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.800	,43.283333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.820	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:35.840	,-19.6,mm/s^2
右幅六号索,	2026-01-13 20:43:35.860	,-20.416667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.880	,-17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:35.900	,-34.3,mm/s^2
右幅六号索,	2026-01-13 20:43:35.920	,-35.933333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.940	,-35.933333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.960	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:35.980	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.000	,-50.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.020	,-36.75,mm/s^2
右幅六号索,	2026-01-13 20:43:36.040	,4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.060	,26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:36.080	,29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:36.100	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.120	,-4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:36.140	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.160	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.180	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.200	,-26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:36.220	,-4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:36.240	,17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.260	,8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.280	,4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:36.300	,-17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.320	,-14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:36.340	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.360	,8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.380	,25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.400	,13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.420	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.440	,-19.6,mm/s^2
右幅六号索,	2026-01-13 20:43:36.460	,-12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:36.480	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.500	,1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.520	,16.333333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.540	,26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.560	,19.6,mm/s^2
右幅六号索,	2026-01-13 20:43:36.580	,0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.600	,-18.783333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.620	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.640	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.660	,13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.680	,22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.700	,26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:36.720	,8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:36.740	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:36.760	,-42.466667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.780	,-66.15,mm/s^2
右幅六号索,	2026-01-13 20:43:36.800	,-41.65,mm/s^2
右幅六号索,	2026-01-13 20:43:36.820	,3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.840	,46.55,mm/s^2
右幅六号索,	2026-01-13 20:43:36.860	,44.916667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.880	,13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.900	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:36.920	,-7.35,mm/s^2
右幅六号索,	2026-01-13 20:43:36.940	,-12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:36.960	,-9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:36.980	,-34.3,mm/s^2
右幅六号索,	2026-01-13 20:43:37.000	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.020	,-4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:37.040	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.060	,-37.566667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.080	,-31.85,mm/s^2
右幅六号索,	2026-01-13 20:43:37.100	,8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.120	,37.566667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.140	,31.85,mm/s^2
右幅六号索,	2026-01-13 20:43:37.160	,16.333333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.180	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.200	,15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.220	,3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.240	,-23.683333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.260	,-23.683333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.280	,-14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:37.300	,4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:37.320	,4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.340	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.360	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:37.380	,-31.033333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.400	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:37.420	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.440	,10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.460	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.480	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.500	,-26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:37.520	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.540	,-22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.560	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.580	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:37.600	,22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.620	,17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.640	,1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.660	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.680	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.700	,-10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.720	,10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.740	,29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:37.760	,33.483333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.780	,25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.800	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.820	,-37.566667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.840	,-58.8,mm/s^2
右幅六号索,	2026-01-13 20:43:37.860	,-47.366667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.880	,10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.900	,45.733333,mm/s^2
右幅六号索,	2026-01-13 20:43:37.920	,44.916667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.940	,32.666667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.960	,3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:37.980	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:38.000	,-2.45,mm/s^2
右幅六号索,	2026-01-13 20:43:38.020	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:38.040	,-22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:38.060	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.080	,-2.45,mm/s^2
右幅六号索,	2026-01-13 20:43:38.100	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.120	,-48.183333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.140	,-34.3,mm/s^2
右幅六号索,	2026-01-13 20:43:38.160	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.180	,35.933333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.200	,25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.220	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:38.240	,15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.260	,13.883333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.280	,-2.45,mm/s^2
右幅六号索,	2026-01-13 20:43:38.300	,-24.5,mm/s^2
右幅六号索,	2026-01-13 20:43:38.320	,-30.216667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.340	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.360	,1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.380	,6.533333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.400	,-4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:38.420	,-19.6,mm/s^2
右幅六号索,	2026-01-13 20:43:38.440	,-34.3,mm/s^2
右幅六号索,	2026-01-13 20:43:38.460	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.480	,3.266667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.500	,13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.520	,0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.540	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.560	,-19.6,mm/s^2
右幅六号索,	2026-01-13 20:43:38.580	,-26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:38.600	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.620	,-12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:38.640	,5.716667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.660	,31.033333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.680	,27.766667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.700	,5.716667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.720	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.740	,-22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.760	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.780	,8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.800	,29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:38.820	,40.016667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.840	,31.85,mm/s^2
右幅六号索,	2026-01-13 20:43:38.860	,17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.880	,-37.566667,mm/s^2
右幅六号索,	2026-01-13 20:43:38.900	,-65.333333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.920	,-48.183333,mm/s^2
右幅六号索,	2026-01-13 20:43:38.940	,-9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:38.960	,36.75,mm/s^2
右幅六号索,	2026-01-13 20:43:38.980	,38.383333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.000	,17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.020	,12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:39.040	,4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.060	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.080	,-30.216667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.100	,-26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:39.120	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.140	,-15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.160	,-29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:39.180	,-60.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.200	,-51.45,mm/s^2
右幅六号索,	2026-01-13 20:43:39.220	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.240	,14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:39.260	,14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:39.280	,12.25,mm/s^2
右幅六号索,	2026-01-13 20:43:39.300	,20.416667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.320	,22.05,mm/s^2
右幅六号索,	2026-01-13 20:43:39.340	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.360	,-18.783333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.380	,-23.683333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.400	,-10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.420	,4.083333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.440	,9.8,mm/s^2
右幅六号索,	2026-01-13 20:43:39.460	,4.9,mm/s^2
右幅六号索,	2026-01-13 20:43:39.480	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.500	,-27.766667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.520	,-17.15,mm/s^2
右幅六号索,	2026-01-13 20:43:39.540	,10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.560	,16.333333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.580	,17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.600	,5.716667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.620	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.640	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.660	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.680	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.700	,8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.720	,23.683333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.740	,27.766667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.760	,11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.780	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.800	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.820	,-22.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.840	,1.633333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.860	,10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.880	,32.666667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.900	,42.466667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.920	,11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:39.940	,-34.3,mm/s^2
右幅六号索,	2026-01-13 20:43:39.960	,-71.866667,mm/s^2
右幅六号索,	2026-01-13 20:43:39.980	,-70.233333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.000	,-18.783333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.020	,15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.040	,26.95,mm/s^2
右幅六号索,	2026-01-13 20:43:40.060	,14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:40.080	,17.966667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.100	,11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.120	,-15.516667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.140	,-29.4,mm/s^2
右幅六号索,	2026-01-13 20:43:40.160	,-28.583333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.180	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.200	,0.816667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.220	,-34.3,mm/s^2
右幅六号索,	2026-01-13 20:43:40.240	,-57.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.260	,-44.916667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.280	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.300	,7.35,mm/s^2
右幅六号索,	2026-01-13 20:43:40.320	,11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.340	,19.6,mm/s^2
右幅六号索,	2026-01-13 20:43:40.360	,31.85,mm/s^2
右幅六号索,	2026-01-13 20:43:40.380	,33.483333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.400	,10.616667,mm/s^2
右幅六号索,	2026-01-13 20:43:40.420	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.440	,-14.7,mm/s^2
右幅六号索,	2026-01-13 20:43:40.460	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 20:43:40.480	,3.266667,mm/s^2
